id,type_of_shot,frame_count,kpt_0_x,kpt_0_y,kpt_1_x,kpt_1_y,kpt_2_x,kpt_2_y,kpt_3_x,kpt_3_y,kpt_4_x,kpt_4_y,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
116,smash,51,0.0,0.0,0.0,0.0,0.0,0.0,439.3854064941406,510.96533203125,482.43695068359375,514.2274169921875,411.63079833984375,565.7203369140625,495.4778442382813,565.6116943359375,400.6637573242188,633.7583618164062,502.84375,630.2119750976562,439.1020202636719,681.3121948242188,525.3197021484375,695.3045654296875,411.33050537109375,694.905517578125,474.7621765136719,693.3392333984375,361.4807739257813,790.9575805664062,539.599609375,737.1029052734375,316.8165588378906,897.672119140625,557.4342041015625,841.2569580078125
116,smash,52,0.0,0.0,0.0,0.0,0.0,0.0,458.7034912109375,499.7420043945313,503.7307739257813,503.004150390625,428.0524291992188,554.9344482421875,512.074462890625,555.8696899414062,415.25885009765625,621.7637329101562,517.9361572265625,620.7835083007812,462.27484130859375,666.419921875,534.9583129882812,681.7086181640625,417.0800476074219,682.7235107421875,478.5867919921875,682.5883178710938,380.3824462890625,774.8169555664062,549.2841796875,733.1604614257812,330.47528076171875,880.047607421875,561.6890869140625,849.6749877929688
116,smash,53,0.0,0.0,0.0,0.0,0.0,0.0,473.0042724609375,485.4783630371094,518.005859375,489.8421020507813,438.70159912109375,540.537109375,526.7075805664062,544.0018310546875,421.6255187988281,611.5802612304688,537.610107421875,616.3756103515625,429.0628356933594,670.3005981445312,555.4267578125,679.4879760742188,428.4293212890625,667.775634765625,491.5773620605469,669.9693603515625,393.7972412109375,761.1690063476562,554.0732421875,733.4700927734375,347.8563842773437,855.7041015625,559.4705810546875,847.3800048828125
116,smash,54,0.0,0.0,0.0,0.0,0.0,0.0,479.6819152832031,471.04388427734375,524.28369140625,475.3871765136719,448.1947326660156,525.5836181640625,535.4271240234375,530.08642578125,439.46295166015625,592.9217529296875,549.5681762695312,602.595458984375,0.0,0.0,567.3321533203125,672.7216796875,432.8953247070313,655.3114013671875,496.01507568359375,658.1793823242188,404.2941284179688,743.16162109375,554.4165649414062,729.7301025390625,374.698486328125,839.1998291015625,559.5480346679688,843.674560546875
116,smash,55,0.0,0.0,0.0,0.0,0.0,0.0,482.67279052734375,453.964599609375,527.5037231445312,457.71490478515625,449.2360229492188,510.0687255859375,541.8250732421875,514.2631225585938,430.0847778320313,583.8709716796875,557.705322265625,589.1900024414062,0.0,0.0,578.6253662109375,656.4790649414062,439.4530334472656,641.783203125,504.5401611328125,644.0609130859375,411.6524658203125,726.2659912109375,552.9293823242188,725.031005859375,401.956787109375,823.9945068359375,557.3790893554688,839.2507934570312
116,smash,56,0.0,0.0,0.0,0.0,0.0,0.0,482.6841430664063,454.0414733886719,527.5444946289062,457.6942138671875,449.2402038574219,510.1224365234375,541.923095703125,514.2586059570312,430.17767333984375,584.060302734375,557.6929321289062,589.244873046875,0.0,0.0,578.716064453125,656.64453125,439.46978759765625,641.6679077148438,504.5735473632813,643.9583740234375,411.71240234375,726.2359008789062,552.93115234375,725.1420288085938,401.8469848632813,824.3792724609375,557.370849609375,839.4024047851562
116,smash,57,0.0,0.0,0.0,0.0,0.0,0.0,481.88873291015625,436.3263854980469,525.0950317382812,437.3245849609375,449.0150146484375,492.3462219238281,541.312255859375,495.0473327636719,427.6142272949219,561.5498657226562,558.8259887695312,569.942138671875,0.0,0.0,578.8829345703125,636.6826782226562,445.68505859375,622.5157470703125,509.2135925292969,625.65771484375,421.5322570800781,704.40234375,548.559326171875,717.57177734375,424.294921875,809.7989501953125,557.5881958007812,831.0713500976562
116,smash,58,0.0,0.0,0.0,0.0,0.0,0.0,477.586669921875,416.3891906738281,521.2973022460938,416.589599609375,448.9430541992188,472.5927734375,543.0046997070312,476.480224609375,424.2750244140625,539.5618896484375,560.9920043945312,554.2291259765625,454.3487548828125,545.13916015625,576.08251953125,611.9383544921875,450.7593078613281,606.727294921875,514.4444580078125,609.601806640625,430.0409240722656,686.0438842773438,545.0712280273438,704.8417358398438,444.4710998535156,785.7554321289062,555.6048583984375,816.895751953125
116,smash,59,0.0,0.0,0.0,0.0,0.0,0.0,468.7943420410156,400.154541015625,514.9166870117188,399.6325073242188,442.89453125,458.2763366699219,539.7799072265625,458.0389404296875,420.5704956054688,527.518310546875,558.5001831054688,534.9100341796875,435.4808349609375,517.8341064453125,569.8885498046875,589.2510986328125,454.3804931640625,594.3594970703125,518.8046875,595.9253540039062,444.5754089355469,676.5477905273438,545.482666015625,697.2117919921875,465.4585571289063,767.6715087890625,555.125,810.3104248046875
116,smash,60,0.0,0.0,0.0,0.0,0.0,0.0,461.3498840332031,385.5726318359375,509.5359497070313,384.3283996582031,440.94427490234375,445.54974365234375,537.5272827148438,443.6854248046875,420.31048583984375,516.1778564453125,559.795166015625,514.8306274414062,432.5978698730469,501.9541931152344,565.3761596679688,570.6259765625,457.3704833984375,581.8831176757812,521.46435546875,582.5864868164062,457.993408203125,662.87353515625,545.9954223632812,685.453369140625,479.743408203125,739.5375366210938,556.301025390625,798.241943359375
116,smash,61,0.0,0.0,0.0,0.0,0.0,0.0,456.3597412109375,375.197998046875,503.6159057617188,373.0152282714844,438.6321105957031,437.2095947265625,534.4642333984375,431.2140502929688,418.8666076660156,508.1009826660156,559.8701782226562,503.47503662109375,431.9966430664063,479.2405395507813,563.0960693359375,562.7637939453125,460.1291198730469,575.06201171875,523.5606079101562,573.9644775390625,469.774169921875,651.9891357421875,548.1369018554688,676.5565795898438,492.8706665039063,724.0894775390625,560.2471923828125,785.9381103515625
116,smash,62,0.0,0.0,0.0,0.0,0.0,0.0,456.2937927246094,375.2258911132813,503.671142578125,372.989013671875,438.72314453125,437.151611328125,534.4749145507812,431.1480712890625,418.9400634765625,508.11572265625,559.82421875,503.2929992675781,432.00439453125,479.6151123046875,563.1571044921875,562.23095703125,460.2490539550781,575.0901489257812,523.6673583984375,573.9891357421875,469.7106628417969,651.6780395507812,548.1031494140625,676.5904541015625,492.6683654785156,723.7844848632812,560.2034301757812,786.1032104492188
116,smash,63,0.0,0.0,0.0,0.0,0.0,0.0,451.4579162597656,372.9065246582031,0.0,0.0,439.7907104492188,434.0791931152344,530.4144287109375,425.26165771484375,417.4371032714844,503.2989501953125,559.133544921875,492.664794921875,412.7600708007813,481.3675842285156,561.3311767578125,546.1575317382812,468.18994140625,570.0437622070312,527.771728515625,564.571044921875,485.9114379882813,658.0138549804688,546.7238159179688,661.759765625,510.0426635742188,732.3155517578125,562.3709106445312,767.5214233398438
116,smash,64,0.0,0.0,0.0,0.0,0.0,0.0,446.5089111328125,372.7432556152344,0.0,0.0,436.87213134765625,434.2219848632813,529.7437744140625,422.5526123046875,415.6975708007813,504.2014465332031,559.9017333984375,489.58404541015625,406.8434753417969,477.859619140625,564.4158935546875,539.9423828125,470.53948974609375,568.0870971679688,531.728271484375,562.3577270507812,485.8585510253906,646.0299072265625,551.6427001953125,655.3204956054688,513.1103515625,717.2628784179688,563.110595703125,758.156005859375
116,smash,65,0.0,0.0,0.0,0.0,0.0,0.0,442.3754577636719,371.694580078125,0.0,0.0,437.4052734375,431.9859619140625,528.60986328125,417.9415893554688,414.1646118164063,503.0364379882813,561.6136474609375,484.5643310546875,403.8353271484375,476.2513732910156,566.3594970703125,533.1395874023438,470.84381103515625,563.7406005859375,531.2542724609375,556.3402099609375,493.3640747070313,645.086181640625,556.2033081054688,645.8900756835938,515.4900512695312,719.187744140625,563.8133544921875,741.126953125
116,smash,66,0.0,0.0,0.0,0.0,0.0,0.0,441.7100524902344,369.7212219238281,0.0,0.0,438.38232421875,427.7648620605469,529.5048217773438,411.6841430664063,419.2499084472656,494.8401184082031,565.56103515625,479.0659790039063,407.651611328125,470.3626708984375,575.3381958007812,524.9588012695312,469.8447570800781,558.0387573242188,530.1849975585938,549.8961181640625,492.1148986816406,640.7503662109375,553.6742553710938,637.1087646484375,517.583740234375,722.5481567382812,560.56640625,725.2930297851562
116,smash,67,0.0,0.0,0.0,0.0,0.0,0.0,437.1186828613281,360.8985595703125,0.0,0.0,436.7669067382813,419.6448669433594,526.9677734375,399.7705993652344,422.0473937988281,487.61859130859375,566.9892578125,462.2601318359375,401.1848754882813,455.67919921875,579.4236450195312,510.82269287109375,470.527099609375,551.6351318359375,530.0601806640625,541.2904663085938,487.8270568847656,639.8137817382812,547.515625,628.8709106445312,518.4690551757812,719.9788818359375,560.1910400390625,716.8450927734375
116,smash,68,0.0,0.0,0.0,0.0,0.0,0.0,437.0796203613281,360.65325927734375,0.0,0.0,436.854248046875,419.414794921875,527.1483154296875,399.70599365234375,422.1206970214844,487.6040649414063,567.0819091796875,462.149658203125,400.97021484375,455.48291015625,579.3129272460938,510.7593994140625,470.4181213378906,551.5892333984375,530.0255737304688,541.2346801757812,487.9308471679688,639.990966796875,547.417724609375,628.9656982421875,518.4303588867188,720.1595458984375,560.1261596679688,717.1171875
117,smash,0,0.0,0.0,0.0,0.0,0.0,0.0,878.8363037109375,270.0627136230469,0.0,0.0,881.7838745117188,324.175048828125,953.2498779296876,314.1890869140625,877.8659057617188,389.85003662109375,989.052490234375,381.68115234375,862.6633911132812,447.9006652832031,990.9435424804688,437.7221374511719,933.6290893554688,449.2793884277344,983.2334594726562,440.8864135742188,876.5543212890625,527.9041137695312,995.7938232421876,484.7286376953125,895.3216552734375,633.880126953125,1025.9368896484375,559.2552490234375
117,smash,1,0.0,0.0,0.0,0.0,0.0,0.0,876.92724609375,269.453369140625,0.0,0.0,873.0908203125,324.00469970703125,948.4959716796876,311.3895568847656,867.890869140625,391.7740173339844,986.242431640625,377.5879821777344,854.503662109375,450.3646545410156,990.175048828125,436.9513244628906,925.9747314453124,442.3312377929688,979.1992797851562,433.9683227539063,866.1588134765625,519.2029418945312,992.9934692382812,487.168701171875,883.6937255859375,625.459228515625,1021.3340454101562,559.5221557617188
117,smash,2,0.0,0.0,0.0,0.0,0.0,0.0,871.1846923828125,273.2071228027344,0.0,0.0,867.0293579101562,327.8019714355469,945.33642578125,315.2682189941406,865.1473388671875,394.5529174804688,977.8653564453124,389.44866943359375,850.345458984375,453.4434814453125,985.2637329101562,446.693115234375,919.1401977539062,444.7446594238281,974.1546630859376,435.9348754882813,855.992431640625,514.47265625,990.4708251953124,489.1475830078125,867.6213989257812,618.8505249023438,1022.2630004882812,564.8128051757812
117,smash,3,0.0,0.0,0.0,0.0,0.0,0.0,871.3395385742188,273.17852783203125,0.0,0.0,866.9625244140625,327.90478515625,945.3788452148438,315.302490234375,864.9686279296875,394.7934265136719,977.9979248046876,389.34466552734375,850.4015502929688,453.4189453125,985.4227905273438,446.5579833984375,919.0590209960938,444.7724914550781,974.1011352539062,435.9478149414063,855.9385986328125,514.537109375,990.3088989257812,488.761962890625,867.6365966796875,618.917724609375,1022.0654296875,564.578857421875
117,smash,4,0.0,0.0,0.0,0.0,0.0,0.0,864.07666015625,276.0855407714844,0.0,0.0,863.1065063476562,331.6747436523437,943.1782836914062,320.74560546875,863.5418090820312,398.8906555175781,975.3591918945312,390.4627075195313,849.1351928710938,458.5844421386719,979.18505859375,448.0873107910156,913.353515625,448.6481323242188,969.3172607421876,440.8139953613281,846.2884521484375,514.5526123046875,989.2548828125,492.7476196289063,849.9055786132812,616.7796630859375,1026.581298828125,570.94921875
117,smash,5,0.0,0.0,0.0,0.0,0.0,0.0,860.2865600585938,284.44512939453125,0.0,0.0,857.8925170898438,340.2999267578125,936.498291015625,327.27691650390625,861.5018310546875,407.4900207519531,965.4942626953124,396.72259521484375,849.7685546875,465.4298095703125,949.6392211914062,446.0882873535156,910.8575439453124,453.0944519042969,966.401123046875,443.1128540039063,838.1124877929688,524.16796875,990.24072265625,499.87005615234375,822.5932006835938,626.7371826171875,1034.9432373046875,579.9432983398438
117,smash,6,0.0,0.0,0.0,0.0,0.0,0.0,855.1491088867188,294.0565490722656,0.0,0.0,852.7432250976562,350.52215576171875,930.4435424804688,338.20458984375,860.2083740234375,419.1676635742188,961.2142944335938,401.1714782714844,849.1488037109375,485.0833740234375,948.2868041992188,449.3666076660156,905.1693725585938,463.1679992675781,959.4517822265624,454.6202697753906,832.1228637695312,535.8267211914062,992.809326171875,516.4368896484375,795.9114990234375,632.0441284179688,1039.0372314453125,592.3927001953125
117,smash,7,0.0,0.0,0.0,0.0,0.0,0.0,850.42724609375,305.3377685546875,0.0,0.0,848.9151000976562,360.3048706054688,927.3042602539062,350.6826477050781,855.7094116210938,431.6396484375,955.593017578125,417.9177551269531,849.8831787109375,495.5933837890625,940.376708984375,471.2572021484375,896.763427734375,481.421630859375,953.0692749023438,473.4586791992188,820.6807861328125,549.1160888671875,987.4492797851562,523.5833129882812,789.91357421875,646.4017333984375,1036.22119140625,601.4703979492188
117,smash,8,0.0,0.0,0.0,0.0,0.0,0.0,844.9932861328125,315.3218078613281,0.0,0.0,840.1852416992188,372.3165588378906,917.6145629882812,360.5616760253906,850.5188598632812,441.2439575195313,944.9051513671876,424.0757446289063,848.01806640625,503.989013671875,924.872802734375,474.1452331542969,885.745849609375,494.178955078125,942.7508544921876,485.66741943359375,807.4027709960938,547.9652709960938,979.21728515625,528.6085815429688,784.5048217773438,651.681640625,1033.5736083984375,602.23681640625
117,smash,9,0.0,0.0,0.0,0.0,0.0,0.0,845.1822509765625,315.4593505859375,0.0,0.0,840.2818603515625,372.31298828125,917.6820678710938,360.47998046875,850.5030517578125,441.40863037109375,944.8036499023438,424.0180969238281,847.9017944335938,504.16796875,923.5662841796876,473.8587646484375,885.6978759765625,494.2461242675781,942.7267456054688,485.6823120117188,807.3857421875,548.0008544921875,979.314453125,528.501220703125,784.49755859375,651.7182006835938,1033.5733642578125,602.1260986328125
117,smash,10,0.0,0.0,0.0,0.0,0.0,0.0,837.3646850585938,326.7466735839844,0.0,0.0,835.262451171875,380.7437438964844,908.7938842773438,365.7371215820313,843.46337890625,450.8308715820313,924.4192504882812,429.45068359375,842.8037109375,515.9349365234375,0.0,0.0,882.5061645507812,501.7548828125,940.8345336914062,491.6236267089844,797.291015625,545.94287109375,979.5243530273438,529.5494384765625,785.9998168945312,647.9521484375,1034.4599609375,603.9049682617188
117,smash,11,0.0,0.0,0.0,0.0,0.0,0.0,826.6214599609375,327.7899780273437,0.0,0.0,828.5536499023438,380.3775024414063,896.9896240234375,365.109375,833.73583984375,449.2672119140625,904.807861328125,432.9300537109375,834.6727905273438,517.5593872070312,0.0,0.0,874.3682861328125,503.8678588867188,932.59423828125,493.3557739257813,786.9623413085938,545.2418212890625,976.1531372070312,531.9578247070312,785.161376953125,648.9890747070312,1030.692626953125,600.968017578125
117,smash,12,0.0,0.0,0.0,0.0,0.0,0.0,812.3714599609375,329.2323913574219,0.0,0.0,813.1778564453125,383.3157043457031,878.3065185546875,366.6072387695313,822.058349609375,450.146484375,889.2844848632812,434.2116088867188,821.1185302734375,513.60693359375,0.0,0.0,865.952880859375,500.2609252929688,921.28466796875,489.1124267578125,778.3739013671875,544.6734008789062,963.8004760742188,537.0506591796875,784.415283203125,649.3126220703125,1034.665283203125,605.912353515625
117,smash,13,0.0,0.0,0.0,0.0,0.0,0.0,794.9603271484375,330.5866394042969,0.0,0.0,796.8685302734375,383.8268432617188,861.7378540039062,366.302978515625,806.0375366210938,451.8237915039063,883.538818359375,427.1641845703125,795.9888916015625,513.069580078125,0.0,0.0,854.5557250976562,499.6466369628906,906.5343017578124,487.7594909667969,768.6708374023438,544.1298217773438,943.6373291015624,540.6370849609375,784.389892578125,649.0841064453125,1024.255126953125,594.7330322265625
117,smash,14,0.0,0.0,0.0,0.0,0.0,0.0,774.4953002929688,328.6885986328125,0.0,0.0,784.2250366210938,383.462158203125,849.8862915039062,363.96826171875,799.1829833984375,445.8625793457031,881.414306640625,410.3642883300781,798.041259765625,504.1778259277344,845.556396484375,444.6432800292969,835.1146850585938,497.6541442871094,887.047607421875,483.97216796875,759.8343505859375,546.6279296875,915.0140991210938,536.4261474609375,785.8762817382812,642.989501953125,1006.6035766601562,574.4482421875
