id,type_of_shot,frame_count,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y,kpt_23_x,kpt_23_y,kpt_24_x,kpt_24_y
102,smash,24,0.7613535383577493,0.44713248137967493,0.7180162532792317,0.45654214156389866,0.7675964494398556,0.45339773141879114,0.7187586304094046,0.464552110116331,0.7257496182541611,0.45785538583357205,0.7123295097435217,0.46453883451902095,0.7881723169886873,0.56173482039434,0.7444257594371665,0.5594458717155808
102,smash,25,0.7559563750130185,0.44063759470301594,0.6995190028337537,0.46482528239413856,0.7799566206153634,0.42329065246129227,0.6918004050884247,0.48990080598473634,0.7651180160719273,0.4107792858810106,0.7140764470978249,0.49593544884655855,0.7835374794878,0.5523058880636297,0.7358342111630929,0.5542990994153677
102,smash,26,0.7411609710930185,0.4345209065700896,0.6930130018979777,0.4764191422882679,0.7738870301754088,0.3796765371252599,0.6873257402138606,0.5053528386866573,0.7791794627733686,0.31879974319518184,0.7113783835738665,0.5152456890184051,0.7798062928087737,0.5614921854565589,0.733456039511925,0.5680090825882881
102,smash,27,0.7166673186700788,0.4654393220973947,0.7099291224794023,0.46833159988001355,0.7602312289081214,0.4085863166512108,0.7625650988704883,0.39467785809918543,0.7810412347683799,0.3441218532068332,0.7773527953329337,0.32385663658201413,0.7577131571870552,0.5761847014789571,0.7407110887386144,0.5775470619924641
102,smash,28,0.6814527223258231,0.4998174345403867,0.7128518681063593,0.4714989563578084,0.6815353669967444,0.515347769002943,0.7555367395718747,0.42309141451524,0.0,0.0,0.7719525878663115,0.367279590249209,0.7295346275989676,0.5985371331628372,0.7447053005027594,0.5939102235478871
102,smash,29,0.7038196993806572,0.4982258879970784,0.6815172318024985,0.5182890243808598,0.7548523302947383,0.4890263150068392,0.7043598043264355,0.5528468253263458,0.7409766397972174,0.5023926231214597,0.6938062871091413,0.548929033648128,0.7307996869347325,0.6103061754820446,0.7245977743453325,0.6148591854273734
102,smash,30,0.6791520786300571,0.5289511661139097,0.7000670095427393,0.5229032476547774,0.7094749006320893,0.5629046674157847,0.7422393674651506,0.561442098672974,0.6933487620657334,0.5734838973243813,0.7178942293293761,0.5579401832781131,0.7111960601031426,0.6293146817776933,0.7471093795742789,0.6216849914970319
102,smash,31,0.6955150110184258,0.535152013908112,0.6460733547881317,0.5602861511672509,0.727065974282222,0.5360904565231814,0.6450592735870222,0.5943938296410188,0.6997937510265815,0.5443087791628998,0.6717871171725264,0.6049131633821175,0.7409679608113997,0.6421884756307521,0.6964595307958915,0.6580915320198741
102,smash,32,0.6917391988078442,0.569031268919026,0.6515673471164264,0.5796790605286128,0.6788012273899465,0.6143203278926954,0.0,0.0,0.6712106123011541,0.5851102703001734,0.0,0.0,0.738209662535124,0.6682942618293024,0.6959803730564901,0.6793867686177081
102,smash,33,0.6885254480817887,0.5960501943748486,0.6415645568872546,0.6148371403101692,0.6995685507751759,0.6150170367854669,0.6164117549220213,0.6490630859850386,0.6741823877211263,0.6056583299381774,0.6442356766940474,0.6019448368775712,0.7308365402401825,0.6950054568597507,0.6901145444776002,0.7099501745689053
102,smash,34,0.6522483236603661,0.635109428010318,0.6725159576755655,0.621923120357397,0.6113173197840979,0.6866026623430507,0.6826583889004321,0.6515446868043959,0.6106002023887678,0.6665951240221551,0.0,0.0,0.6964023401654655,0.7417262006148647,0.703285941752865,0.7354244166865453
102,smash,35,0.6840233861102029,0.6565329838281041,0.6279244296092799,0.6722874783110362,0.6931260230192612,0.7218971722839082,0.6000872950528745,0.7309236079149735,0.6559234207743313,0.7130287959837401,0.6101035571406291,0.6815702057606664,0.7007178687105203,0.7779941619260999,0.6695208655772769,0.7876403565125263
102,smash,36,0.6828931101288169,0.6776743205511169,0.6205158789170077,0.6998585715609807,0.7483484019525904,0.7109715983326959,0.5913764431080821,0.7694598592731225,0.8026978951257261,0.7374936074359428,0.5984002038395834,0.7354541567974906,0.7077852186767629,0.7986260346040402,0.6783762809276307,0.8025208106253028
102,smash,37,0.6132266966640051,0.7282382630721479,0.6838080954470818,0.682354471203843,0.5938173754850516,0.7841050961447873,0.7372330823249733,0.7260771483434654,0.5892358425015376,0.7864104746750477,0.784093776571298,0.7614400120125091,0.689059723857988,0.8251768132784812,0.737269611787669,0.7983998295177603
102,smash,38,0.6120764072003976,0.735892702116463,0.6809701318532252,0.6894093939790348,0.594113821142424,0.8075216553415077,0.7301578305955235,0.740140615958599,0.5793425111233509,0.7985058263234367,0.7715716192500424,0.7788414431288316,0.6849789813098688,0.8289886081510226,0.7318041823903119,0.8023990772108046
102,smash,39,0.6126461113739275,0.7318580297225026,0.6819046772738554,0.6883601711838013,0.6015760001948238,0.8039889599716824,0.7306053812820961,0.7362386302134709,0.5874432433188649,0.8014062843696722,0.775049237052378,0.7797791925012216,0.6915127679539719,0.823289182786812,0.7394026992423116,0.799112898937765
102,smash,40,0.6138994476019832,0.7286135846587614,0.6824848739526278,0.6847901100335578,0.610876375489715,0.8032229961352414,0.7344337207874405,0.7324116533262511,0.6001509625383883,0.789422128847055,0.7783560601860464,0.7742618819888828,0.6894342156191692,0.8240920271337958,0.7342833282122999,0.7977946286586662
102,smash,41,0.6170677955738727,0.7145651604097703,0.6856184412126952,0.6761704692067494,0.623813051536595,0.7836410394952139,0.7397172800939299,0.7206874638083993,0.6454679631430675,0.7676129914510006,0.781203674293984,0.7629511424050099,0.6892891988337516,0.8140725906887941,0.7340089038622264,0.7909781813651793
102,smash,42,0.6221318542614338,0.6964710412082166,0.6944226246393039,0.6616592361450078,0.6307638828798067,0.7638179730513001,0.7457515069051047,0.7113248054778373,0.6619189159920806,0.7704190298443053,0.7860248509157496,0.7558422160250948,0.6868650415114597,0.8030853181391175,0.7333364767670026,0.7821918156739813
102,smash,43,0.62710562558907,0.6773812868705452,0.7034670346211221,0.6488951132838261,0.6308726292767322,0.7431252336661106,0.7549832923046152,0.7001699761725558,0.6599599264022002,0.7644108341907012,0.7897223579483188,0.7464412906986313,0.6804516596034403,0.7836061693884414,0.7304917124753038,0.7667492803967677
102,smash,44,0.6335913539684209,0.6633422213977256,0.7150652037955407,0.6399751597283126,0.6339404564576577,0.7275862683321961,0.7631153724787546,0.6941286435188777,0.6599811704868885,0.7516786004927708,0.7937045227620004,0.7400638739939922,0.6784841853333948,0.7724884978907745,0.7310322060323874,0.7582333486747939
102,smash,45,0.6417526447590066,0.6488754945159998,0.7234719026254062,0.6309189146620341,0.6382837059424886,0.713128692253838,0.7690153988525086,0.6855420010436075,0.6558059306230372,0.7380092413408617,0.7956795749524987,0.7325879449396161,0.6766810936454798,0.755696773710962,0.7302849064923477,0.7448538342871313
102,smash,46,0.6502215213977157,0.6353504684899365,0.731523540259354,0.6222752876385195,0.6403715201800669,0.7029579902561969,0.7730304013214857,0.6782313410439944,0.6661949357210993,0.7222211939122478,0.7960265400795565,0.7261125730443815,0.6758793885227019,0.7401852607871507,0.7302180005792899,0.7330340466037937
102,smash,47,0.6541962378280463,0.622178302987675,0.735928190330418,0.6122202185197979,0.6402241717268177,0.6924871835026544,0.7754619422585778,0.6693120114068923,0.6661197394335291,0.7166362922386699,0.7939619129831929,0.7172754619890532,0.6776707571029079,0.7297728250672116,0.7325143695506979,0.7238912848511293
102,smash,48,0.6547376381448422,0.6075002064130078,0.7355349156894819,0.5970235070966906,0.6371199446202983,0.6747524413060886,0.7723922367896768,0.6559709026636672,0.6525181494433273,0.7068703746415156,0.791887246761443,0.7046497103666748,0.6770428260021378,0.7172472470120027,0.7326674176364246,0.7115581509637148
102,smash,49,0.6503498278970066,0.5900830386878635,0.7328689773667594,0.5826216677297543,0.6306835698767169,0.659270113899079,0.769268514349343,0.642788269196947,0.6477199656571235,0.7009875172643424,0.7870807078321759,0.6910001779553958,0.673523626790138,0.7037135554524473,0.7305240319821923,0.6991312906660488
102,smash,50,0.6445768774200769,0.5708355716406344,0.7261474914622096,0.5644688655353917,0.6228786356530664,0.6393642049549798,0.761566950732895,0.6253173058398832,0.6408757433486585,0.684275515992658,0.7803520973870294,0.6758137958482112,0.669351431048178,0.6852886901685641,0.7256471544066708,0.6816089580264435
102,smash,51,0.637908890338553,0.5492838005892978,0.718817764096357,0.5462221289579737,0.6177472176725913,0.6168113568124923,0.7508228196703643,0.6058986771751165,0.6310800181766462,0.6617718187561382,0.7704763182861308,0.6554626171311496,0.6621531190720584,0.6689568631822487,0.7172367637694053,0.6668360258532379
102,smash,52,0.6283128466089001,0.5334545745455291,0.7103528383392514,0.5296148419930089,0.6147301690355548,0.5998440342619943,0.7424202660277551,0.5946688390119268,0.620286403941244,0.6414626505454468,0.7602799996269332,0.6446130225775969,0.6555728933769752,0.6514602498460481,0.7114349265187837,0.6495109900801825
102,smash,53,0.6226851719915915,0.5205066037257773,0.7023972524662568,0.515997441379919,0.610509785491741,0.5855593529078723,0.7318451161144672,0.5821499160864398,0.6125286859911843,0.6265027508216139,0.7500873080065846,0.6329585732732902,0.6506551468458492,0.6406607074139462,0.7048142852479522,0.6378939065562941
102,smash,54,0.6172136543504517,0.5104723665495711,0.693337751412084,0.5044439282097293,0.6057715126151002,0.5754407827597201,0.7223851511102107,0.5703592445956361,0.6000333428499924,0.610564061758772,0.7422622307636109,0.6230267627029615,0.6456526830501739,0.6325492134711195,0.6977468705131586,0.6288723236239844
102,smash,55,0.6117336520291469,0.5034446188874107,0.6866706710902724,0.4970442905122183,0.6016488000460116,0.5673299473974387,0.7140675738063544,0.5633105610045586,0.5914121953481672,0.6064519541575254,0.7325957836191527,0.6156402619542247,0.6399020777232973,0.6259465622199516,0.6918448363143275,0.6219472452026393
102,smash,56,0.6047943494879916,0.5001858237002064,0.6793165907492892,0.4923801884275197,0.597591827556065,0.5643872362098953,0.7060810285660398,0.5578967516242502,0.5812714481056235,0.6068273450684067,0.7230990300779969,0.6114421922607358,0.6346452678283209,0.6197112602645843,0.6869493701647038,0.6152028258235394
102,smash,57,0.5998248528847135,0.49947136779484286,0.6735303627194293,0.4903260757063987,0.5923558731344715,0.5651204789918699,0.6997020387585371,0.5581144644877079,0.574527357976817,0.6063886611008985,0.7148352106713701,0.6115391769115803,0.6304116715001277,0.6187735108921943,0.6825776225174862,0.6137994946676812
102,smash,58,0.5946789915173925,0.5006782339753663,0.6659360558232368,0.4882323788282854,0.5871168098224357,0.5674268627240153,0.6920701661028349,0.5527842255123981,0.5679389714443231,0.6097132450183754,0.7050087852062412,0.6077681447085861,0.6259050757299804,0.6152825487316674,0.6758470042472625,0.6093424988334459
102,smash,59,0.589303525637206,0.49835379127142304,0.6610525718555257,0.4837064053474522,0.5798862431079785,0.5697494336727241,0.6846433506792149,0.5496698327753077,0.5614372452329052,0.6098218761462334,0.6950767870031799,0.6026642148059582,0.6197307545432548,0.611463058865385,0.6696396510995887,0.6043212727824675
102,smash,60,0.5854906010469707,0.48998576287509366,0.6575390722760032,0.47526388802522407,0.5743834422567643,0.562945430085332,0.6807205138581383,0.5426264178285934,0.5584919601502423,0.6013931543533249,0.687431312951793,0.5974223296101349,0.6149599678540728,0.6034628303725978,0.664482843847169,0.5963714430324709
102,smash,61,0.5814600541257826,0.4779566852268529,0.6559013346984817,0.4653415748796028,0.5709450741962612,0.5476011966200537,0.6766112731476324,0.5308021240678399,0.5552458899172983,0.5875043145691258,0.6801595534389769,0.5904004051864813,0.6102382757264571,0.596844581161144,0.6596273398934376,0.5907625551621866
102,smash,62,0.5769083794442237,0.46653173391155317,0.6531320257685566,0.45458865301768886,0.5661540149506541,0.5374057458587589,0.6744557757743858,0.5196158908691828,0.5554292496848362,0.5714834415866439,0.6749655690383528,0.5752410595437922,0.6050225290927377,0.5876343668957764,0.6544002587633144,0.5818520990313806
102,smash,63,0.5741928931800788,0.45574116897214917,0.6506421931356735,0.4444140688610432,0.5607631341553585,0.5238387093263255,0.6740856235061133,0.506803137034043,0.5551713413152368,0.5547945946204507,0.6728565107160863,0.5567325198685085,0.6015429682338757,0.5775479285458133,0.650393417131748,0.5719270475771757
102,smash,64,0.5682354818702463,0.4446258891617261,0.645849838519049,0.43537678398204555,0.5540322568109313,0.5127384728820449,0.6716654818339759,0.4988063400925188,0.5583463604478668,0.5395973286031999,0.6710563336129608,0.545777448441289,0.5964818888996548,0.5691500560521369,0.6451916605050185,0.5634062978185802
102,smash,65,0.5671468520670754,0.4373518323755839,0.6451770875810708,0.42791264005321883,0.5520691220337947,0.5037981033296238,0.6730605964199053,0.4866203816259356,0.5617311001482422,0.5143847855970237,0.6690775896150624,0.5325478477830411,0.5932125019883945,0.5614778353330958,0.6422689796466124,0.556010299645136
102,smash,66,0.5640015616992988,0.43094321975037303,0.6435895456304804,0.42326930058676754,0.5460053607634191,0.4957103876106996,0.6721664665750234,0.4825986035458116,0.5590068701297288,0.49158840130127196,0.666797930929781,0.527424264450453,0.5884594618821534,0.553751125739456,0.6372852987306918,0.5493112529994011
102,smash,67,0.562811310039799,0.4287297998615317,0.6415538700763596,0.4211225706436821,0.5399880061597483,0.49347904739859644,0.6709878732546819,0.4790654922303787,0.5535330208207574,0.4812860871809515,0.6638372957005599,0.5244263364834973,0.5843372674614717,0.5495296244434041,0.6331033877061,0.5453740851882948
102,smash,68,0.5617856352680822,0.4281890705716195,0.6393051707583983,0.41918090188515567,0.5371901990674365,0.4917355420599693,0.6699042953984794,0.4756121384852079,0.5553457630227534,0.46726372885670486,0.6639352905180396,0.5228739581515738,0.5798909712121927,0.5475305551910254,0.6285410909821969,0.5451366495706089
103,smash,0,0.5872889960826917,0.43134810010364866,0.6380182554732629,0.3946111810027058,0.5789263163677275,0.5322530529306161,0.6662817212881615,0.4765521498367875,0.5636307798728637,0.5712597711231537,0.6805321995221454,0.5472242877759854,0.6346676359646413,0.5722116921134459,0.6695673324175239,0.5524306593601707
103,smash,1,0.5824253844755473,0.43304244434765843,0.6361827965150088,0.3983331613443669,0.5777459557469575,0.5226172952104614,0.6653312617390044,0.4765310938346508,0.5747399845533947,0.5885538054835142,0.6823401462476206,0.5436931772482878,0.6298029401315745,0.5744455252770666,0.6672511999670395,0.5568600834348828
103,smash,2,0.5756582335574428,0.43675107025192844,0.6328600506478069,0.39750309959526947,0.575314488763986,0.5299960771340163,0.6615707144795842,0.4724306745356677,0.5820467637482557,0.5962643237722645,0.683525837645842,0.5369289270771841,0.6243397967654649,0.5679342506415442,0.6644032547016554,0.5535901811499081
103,smash,3,0.5766139787079714,0.4414819935139926,0.6334493726126701,0.3976811840529807,0.5792570052740363,0.5343033384575928,0.6611522032735672,0.4766198325535657,0.5869974748378269,0.5943512626772308,0.6832621448663168,0.5333390873759593,0.6202094832904522,0.57060885611656,0.6605641010628667,0.5523878265197881
103,smash,4,0.5773594292056491,0.4457898239187079,0.6344403551056741,0.39968423584543455,0.58170816902793,0.5441776170524025,0.6612558823773894,0.4791209820974662,0.5937371135231524,0.5841646344146887,0.6861479476868222,0.5255549299878445,0.6198258480182699,0.5855375236927447,0.6593647664884561,0.5647895841458548
103,smash,5,0.5824064105219066,0.44020292674635825,0.6384188317754814,0.399400112602188,0.5881231272255996,0.5378592609229433,0.6652730749478397,0.4866399097361436,0.5981046014186735,0.5860973857171257,0.6940908964416067,0.5276795375115524,0.6188734458976686,0.5830909300606869,0.658468924820136,0.5648625403478528
103,smash,6,0.5823409955579264,0.44021377722673855,0.6383359336685037,0.39953745085035897,0.5880830560425537,0.5378022389928326,0.6652847755525848,0.4867347945313579,0.5983839702979923,0.5852137165247505,0.6940871016508785,0.5277609161144051,0.6189460890344642,0.583254256347531,0.6585364630598807,0.5649914182564265
